RIC,Trade Date,Open,High,Low,Last,Volume,Open Interest,Settlement Price,Universal Close Price,Expiration Date
SCFc6,30-09-2016,37760,37900,37650,37790,842,8300,37750,37750,
SCFc6,10-10-2016,37690,37730,37540,37720,1338,8314,37600,37600,
SCFc6,11-10-2016,37760,38230,37760,38220,2444,9372,38080,38080,
SCFc6,12-10-2016,38120,38120,37840,38000,914,9828,38000,38000,
SCFc6,13-10-2016,38080,38200,37670,37720,1090,10078,37900,37900,
SCFc6,14-10-2016,37300,37530,37210,37420,1644,10566,37360,37360,
SCFc6,17-10-2016,37320,37460,37230,37380,1726,11238,37360,37360,
SCFc6,18-10-2016,37340,37520,37340,37520,28,2128,37410,37410,
SCFc6,19-10-2016,37440,37470,37290,37290,62,2138,37390,37390,
SCFc6,20-10-2016,37190,37540,37120,37400,46,2134,37370,37370,
SCFc6,21-10-2016,37250,37300,37120,37250,196,2292,37280,37280,
SCFc6,24-10-2016,37240,37480,37240,37440,116,2332,37370,37370,
SCFc6,25-10-2016,37370,38120,37370,38100,768,2744,37880,37880,
SCFc6,26-10-2016,38070,38150,37680,37770,1006,3288,37880,37880,
SCFc6,27-10-2016,37790,37920,37750,37850,622,3472,37830,37830,
SCFc6,28-10-2016,37990,38340,37970,38290,934,3670,38210,38210,
SCFc6,31-10-2016,38400,38630,38370,38460,450,3738,38450,38450,
SCFc6,01-11-2016,38560,38910,38490,38790,400,3814,38680,38680,
SCFc6,02-11-2016,38800,39180,38620,38640,2058,4602,38750,38750,
SCFc6,03-11-2016,38770,39010,38690,39000,744,4574,38850,38850,
SCFc6,04-11-2016,39100,39410,39070,39200,5288,6690,39240,39240,
SCFc6,07-11-2016,39300,40630,39230,40410,9010,6886,39870,39870,
SCFc6,08-11-2016,40250,40750,40140,40500,3060,6428,40400,40400,
SCFc6,09-11-2016,40460,42020,40390,41610,5352,6790,41530,41530,
SCFc6,10-11-2016,42250,44020,42250,44020,7972,9098,43340,43340,
SCFc6,11-11-2016,44980,47240,41500,46720,15728,8804,45290,45290,
SCFc6,14-11-2016,47150,48000,43710,45410,18172,9188,45820,45820,
SCFc6,15-11-2016,45080,46070,43080,43700,10520,9724,44810,44810,
SCFc6,16-11-2016,43880,44710,43570,44590,3650,6858,44180,44180,
SCFc6,17-11-2016,44320,44450,43500,43740,2742,7068,43950,43950,
SCFc6,18-11-2016,43970,44600,43720,44320,1770,7082,44220,44220,
SCFc6,21-11-2016,44550,45500,43730,45380,8530,10404,44990,44990,
SCFc6,22-11-2016,45470,46580,44950,46490,7700,12234,45870,45870,
SCFc6,23-11-2016,46200,46320,45180,46050,4844,12916,46010,46010,
SCFc6,24-11-2016,45920,48760,45680,48250,10418,12152,47660,47660,
SCFc6,25-11-2016,47920,49100,47730,48330,8194,13008,48390,48390,
SCFc6,28-11-2016,48250,50180,48000,49920,13206,16768,49180,49180,
SCFc6,29-11-2016,49700,49740,46950,47160,14318,17994,48370,48370,
SCFc6,30-11-2016,47370,47590,45390,46300,14840,18046,46420,46420,
SCFc6,01-12-2016,46870,47780,46350,47300,13758,17218,47140,47140,
SCFc6,02-12-2016,47300,47370,46290,46790,10078,16032,46780,46780,
SCFc6,05-12-2016,46460,47830,46380,47550,7800,16082,47180,47180,
SCFc6,06-12-2016,47650,48760,47640,47920,8614,16476,48220,48220,
SCFc6,07-12-2016,47730,48690,47630,48540,7936,17172,48230,48230,
SCFc6,08-12-2016,48510,48650,47120,47440,8170,17786,47730,47730,
SCFc6,09-12-2016,47490,47960,46720,47670,9442,18750,47330,47330,
SCFc6,12-12-2016,47670,48570,47400,47580,11836,18002,48090,48090,
SCFc6,13-12-2016,47470,47700,47000,47310,12230,20862,47330,47330,
SCFc6,14-12-2016,47640,47650,46400,46900,8694,21796,46920,46920,
SCFc6,15-12-2016,47040,47490,46520,47200,8024,21382,47030,47030,
SCFc6,16-12-2016,46910,47980,46750,46820,278,4998,47130,47130,
SCFc6,19-12-2016,46800,46900,46000,46000,394,5046,46480,46480,
SCFc6,20-12-2016,45900,45960,44930,45390,2300,5866,45680,45680,
SCFc6,21-12-2016,45540,45930,45370,45810,1486,5984,45620,45620,
SCFc6,22-12-2016,45700,45770,44900,44920,624,6250,45140,45140,
SCFc6,23-12-2016,44960,45660,44660,45600,960,6678,45420,45420,
SCFc6,26-12-2016,45120,45480,43930,44630,1500,7126,44510,44510,
SCFc6,27-12-2016,44760,45250,44450,45100,1376,7590,44910,44910,
SCFc6,28-12-2016,45000,46410,44920,46060,1648,7866,46150,46150,
SCFc6,29-12-2016,45880,46380,45610,46270,790,7964,45980,45980,
SCFc6,30-12-2016,46010,46130,45510,45930,1022,8006,45880,45880,
SCFc6,03-01-2017,46220,46700,46100,46160,2054,8690,46470,46470,
SCFc6,04-01-2017,46190,46360,45250,45960,3028,9232,45850,45850,
SCFc6,05-01-2017,45960,46520,45790,46150,2812,9738,46230,46230,
SCFc6,06-01-2017,46120,46120,45490,45650,3714,10716,45760,45760,
SCFc6,09-01-2017,45580,46080,45450,46060,1380,10798,45870,45870,
SCFc6,10-01-2017,45900,46550,45700,46420,2518,11774,46130,46130,
SCFc6,11-01-2017,46520,47520,46520,47510,3626,12780,47280,47280,
SCFc6,12-01-2017,47350,47540,47120,47340,1796,12968,47310,47310,
SCFc6,13-01-2017,47440,48150,47440,47730,1942,12806,47870,47870,
SCFc6,16-01-2017,47730,48730,47630,48280,2160,13176,48420,48420,
SCFc6,17-01-2017,48310,48340,47090,47230,262,3844,47560,47560,
SCFc6,18-01-2017,47340,47450,46310,46990,5050,4940,46840,46840,
SCFc6,19-01-2017,46810,47220,46680,47070,1200,5190,47030,47030,
SCFc6,20-01-2017,46960,46960,46330,46400,676,5160,46760,46760,
SCFc6,23-01-2017,46640,47520,46480,47130,566,5250,47140,47140,
SCFc6,24-01-2017,47030,47470,46840,47440,2618,7416,47330,47330,
SCFc6,25-01-2017,47830,48290,47820,47970,1742,7506,48040,48040,
SCFc6,26-01-2017,47920,48500,47870,48480,734,7756,48000,48000,
SCFc6,03-02-2017,47810,47810,46990,47210,332,7880,47270,47270,
SCFc6,06-02-2017,47200,47360,46790,47010,956,8270,47060,47060,
SCFc6,07-02-2017,47210,47450,47090,47400,166,8254,47320,47320,
SCFc6,08-02-2017,47080,48070,47040,48060,1034,8182,47700,47700,
SCFc6,09-02-2017,48000,48220,47810,47940,718,8340,48040,48040,
SCFc6,10-02-2017,48020,48370,47550,48150,1682,8576,48010,48010,
SCFc6,13-02-2017,48260,51110,48250,50560,8002,10982,49940,49940,
SCFc6,14-02-2017,50330,50620,50120,50510,2408,11414,50430,50430,
SCFc6,15-02-2017,50480,50590,48800,49210,2248,11596,49710,49710,
SCFc6,16-02-2017,49320,49870,49110,49260,506,9604,49570,49570,
SCFc6,17-02-2017,49230,49440,48920,49000,360,9654,49220,49220,
SCFc6,20-02-2017,48850,49360,48590,49250,570,9584,49040,49040,
SCFc6,21-02-2017,49440,49840,49310,49440,1280,10490,49630,49630,
SCFc6,22-02-2017,49550,49710,49080,49230,1190,11070,49470,49470,
SCFc6,23-02-2017,49040,49450,48800,48940,328,11188,49130,49130,
SCFc6,24-02-2017,49210,49210,47820,48450,1264,11430,48260,48260,
SCFc6,27-02-2017,48360,48790,48040,48340,588,11682,48510,48510,
SCFc6,28-02-2017,48610,48610,48180,48260,1794,12790,48420,48420,
SCFc6,01-03-2017,48470,49360,48270,49210,1282,12842,48680,48680,
SCFc6,02-03-2017,49410,49620,48990,49270,292,12944,49280,49280,
SCFc6,03-03-2017,49000,49050,48520,48910,1366,13732,48700,48700,
SCFc6,06-03-2017,48810,49060,48400,48540,1094,14274,48720,48720,
SCFc6,07-03-2017,48390,48400,48080,48330,888,14806,48280,48280,
SCFc6,08-03-2017,48130,48210,47570,47730,1648,14644,47860,47860,
SCFc6,09-03-2017,47880,47970,46870,46880,4554,16854,47250,47250,
SCFc6,10-03-2017,46670,47170,46500,47020,4412,18632,46930,46930,
SCFc6,13-03-2017,47140,47880,46880,47830,2534,19164,47510,47510,
SCFc6,14-03-2017,47780,47900,47580,47710,924,19012,47750,47750,
SCFc6,15-03-2017,47520,48160,47250,48100,1750,18662,47900,47900,
SCFc6,16-03-2017,48180,48780,48180,48550,192,11286,48540,48540,
SCFc6,17-03-2017,48550,48850,48220,48260,198,11272,48470,48470,
SCFc6,20-03-2017,48640,48810,48420,48490,530,11238,48600,48600,
SCFc6,21-03-2017,48420,48890,47620,47860,852,11434,48220,48220,
SCFc6,22-03-2017,47680,47940,47020,47200,516,11530,47350,47350,
SCFc6,23-03-2017,47200,47890,47090,47750,564,11614,47570,47570,
SCFc6,24-03-2017,47670,47870,47300,47750,404,11612,47580,47580,
SCFc6,27-03-2017,47750,47750,46720,46860,878,11948,47100,47100,
SCFc6,28-03-2017,46500,47580,46220,47250,866,12086,47100,47100,
SCFc6,29-03-2017,47250,48180,47200,48010,822,12146,47880,47880,
SCFc6,30-03-2017,47960,48400,47790,47970,882,12340,48170,48170,
SCFc6,31-03-2017,47910,48950,47910,48360,2800,13726,48390,48390,
SCFc6,05-04-2017,48150,48200,47530,48000,630,13950,47980,47980,
SCFc6,06-04-2017,48430,48950,48350,48460,2476,15226,48630,48630,
SCFc6,07-04-2017,48460,48770,47530,47760,1698,15522,48280,48280,
SCFc6,10-04-2017,47340,48110,47290,47680,1404,15826,47730,47730,
SCFc6,11-04-2017,47550,47670,47050,47090,2436,16598,47240,47240,
SCFc6,12-04-2017,47090,47470,46580,46740,3230,17108,47030,47030,
SCFc6,13-04-2017,46650,46950,45960,46870,3580,18030,46540,46540,
SCFc6,14-04-2017,46510,46880,46260,46550,2184,18296,46570,46570,
SCFc6,17-04-2017,46420,48010,46350,46800,5298,19398,47040,47040,
SCFc6,18-04-2017,47160,47400,46210,46320,766,15346,46680,46680,
SCFc6,19-04-2017,46360,46460,45570,46270,1548,16040,46030,46030,
SCFc6,20-04-2017,46160,46470,45190,45900,2160,16762,45800,45800,
SCFc6,21-04-2017,46090,46450,45800,46340,634,16714,46100,46100,
SCFc6,24-04-2017,46170,46300,45840,46240,700,16764,46080,46080,
SCFc6,25-04-2017,46160,46590,45900,46390,730,16874,46390,46390,
SCFc6,26-04-2017,46590,46870,46370,46680,794,16648,46700,46700,
SCFc6,27-04-2017,46760,46880,46660,46710,486,16844,46730,46730,
SCFc6,28-04-2017,46740,46840,46300,46650,754,17184,46660,46660,
SCFc6,02-05-2017,47020,47390,47020,47110,1328,17764,47240,47240,
SCFc6,03-05-2017,47180,47300,46920,46940,494,17978,47000,47000,
SCFc6,04-05-2017,46470,46470,45420,45620,1714,18658,45880,45880,
SCFc6,05-05-2017,45210,45660,45100,45330,2468,19250,45420,45420,
SCFc6,08-05-2017,45470,45840,44920,44920,3492,20964,45240,45240,
SCFc6,09-05-2017,44850,45120,44720,44960,2602,21874,44950,44950,
SCFc6,10-05-2017,44960,45500,44960,45130,2754,23060,45210,45210,
SCFc6,11-05-2017,45320,45580,44930,45540,2170,23352,45260,45260,
SCFc6,12-05-2017,45830,45840,45110,45250,1644,23220,45350,45350,
SCFc6,15-05-2017,45370,45800,45210,45800,2536,23810,45520,45520,
SCFc6,16-05-2017,45980,45980,45500,45590,454,12890,45690,45690,
SCFc6,17-05-2017,45770,46040,45720,45810,402,12936,45890,45890,
SCFc6,18-05-2017,45570,45850,45380,45520,150,12942,45580,45580,
SCFc6,19-05-2017,45110,45730,45100,45720,210,12908,45600,45600,
SCFc6,22-05-2017,45910,46480,45910,46210,998,13320,46240,46240,
SCFc6,23-05-2017,46330,46530,46220,46220,502,13384,46360,46360,
SCFc6,24-05-2017,46520,47010,45930,46170,3844,13858,46170,46170,
SCFc6,25-05-2017,46340,46440,46180,46330,590,13604,46290,46290,
SCFc6,26-05-2017,46390,46680,46250,46360,316,13680,46420,46420,
SCFc6,31-05-2017,46110,46210,45590,45650,1340,14564,45960,45960,
SCFc6,01-06-2017,45750,45910,45480,45720,1008,14948,45750,45750,
SCFc6,02-06-2017,45820,45920,45660,45720,214,14988,45760,45760,
SCFc6,05-06-2017,45230,45780,45230,45650,838,15180,45600,45600,
SCFc6,06-06-2017,45530,45690,45260,45290,616,15224,45500,45500,
SCFc6,07-06-2017,45130,45610,45030,45230,748,15310,45340,45340,
SCFc6,08-06-2017,45290,45670,45200,45660,1530,15654,45430,45430,
SCFc6,09-06-2017,45890,46310,45860,46230,2600,16206,46080,46080,
SCFc6,12-06-2017,46580,46960,46470,46740,2630,16754,46720,46720,
SCFc6,13-06-2017,46650,46690,46160,46190,1576,17238,46370,46370,
SCFc6,14-06-2017,46070,46330,46000,46280,1402,17512,46130,46130,
SCFc6,15-06-2017,46190,46240,45740,45970,1558,17704,46000,46000,
SCFc6,16-06-2017,45960,46240,45940,46040,292,19982,46060,46060,
SCFc6,19-06-2017,46120,46250,45960,46150,782,20218,46110,46110,
SCFc6,20-06-2017,46390,46580,46280,46410,840,20502,46440,46440,
SCFc6,21-06-2017,46060,46140,45920,46070,596,20560,46040,46040,
SCFc6,22-06-2017,46380,46750,46260,46330,794,20626,46510,46510,
SCFc6,23-06-2017,46520,47220,46430,47210,1042,21140,46700,46700,
SCFc6,26-06-2017,47120,47370,46910,47320,1492,21814,47150,47150,
SCFc6,27-06-2017,47180,47240,46990,47200,1118,22150,47080,47080,
SCFc6,28-06-2017,47190,47530,47150,47450,1202,22578,47380,47380,
SCFc6,29-06-2017,47330,48230,47330,48080,12162,26088,47970,47970,
SCFc6,30-06-2017,48140,48430,47910,48040,4118,25444,48140,48140,
SCFc6,03-07-2017,47990,48100,47830,48060,1340,25694,47960,47960,
SCFc6,04-07-2017,47850,47970,47400,47450,1182,25956,47680,47680,
SCFc6,05-07-2017,47570,47780,47550,47560,946,26174,47630,47630,
SCFc6,06-07-2017,47280,47380,47070,47380,1030,26284,47260,47260,
SCFc6,07-07-2017,47340,47530,47100,47500,494,26292,47330,47330,
SCFc6,10-07-2017,47340,47460,47170,47200,1702,26568,47310,47310,
SCFc6,11-07-2017,47060,47600,47000,47540,1614,26682,47240,47240,
SCFc6,12-07-2017,47370,47930,47270,47690,2876,26840,47670,47670,
SCFc6,13-07-2017,47860,47970,47600,47840,1368,27078,47780,47780,
SCFc6,14-07-2017,47850,47860,47380,47550,2116,27486,47590,47590,
SCFc6,17-07-2017,47570,48360,47550,48250,3376,28230,47950,47950,
SCFc6,18-07-2017,48620,48730,48210,48340,2150,30306,48530,48530,
SCFc6,19-07-2017,48400,48570,48300,48570,2330,31190,48400,48400,
SCFc6,20-07-2017,48490,48500,48200,48400,1128,31400,48410,48410,
SCFc6,21-07-2017,48440,48680,48060,48550,1528,31748,48430,48430,
SCFc6,24-07-2017,48800,48870,48340,48400,1650,32346,48470,48470,
SCFc6,25-07-2017,48570,49340,48420,49170,4702,32960,48880,48880,
SCFc6,26-07-2017,49700,51520,49690,50850,26910,42580,50580,50580,
SCFc6,27-07-2017,50700,51140,50660,50760,5306,42664,50870,50870,
SCFc6,28-07-2017,50930,51140,48880,50660,6398,42624,50540,50540,
SCFc6,31-07-2017,50720,51580,50640,51400,5294,42838,51130,51130,
SCFc6,01-08-2017,51100,51170,50830,50910,4966,43292,51050,51050,
SCFc6,02-08-2017,50980,51190,50510,50800,4584,43896,50780,50780,
SCFc6,03-08-2017,50750,51140,50570,50600,5726,42836,50880,50880,
SCFc6,04-08-2017,50800,51180,50680,51030,4098,43000,50920,50920,
SCFc6,07-08-2017,50960,51610,50730,51020,8208,43392,51030,51030,
SCFc6,08-08-2017,51060,51670,50930,51020,7344,43638,51310,51310,
SCFc6,09-08-2017,51080,51990,51020,51910,9542,44034,51650,51650,
SCFc6,10-08-2017,51840,51930,51200,51350,7418,44258,51460,51460,
SCFc6,11-08-2017,51210,51290,50350,50490,9028,45208,50690,50690,
SCFc6,14-08-2017,50790,51020,50520,50520,4382,45324,50830,50830,
SCFc6,15-08-2017,50740,50930,50620,50880,3966,45756,50820,50820,
SCFc6,16-08-2017,51130,51170,50710,50910,776,33046,50900,50900,
SCFc6,17-08-2017,51420,52410,51390,52200,2028,33024,52060,52060,
SCFc6,18-08-2017,51820,51940,51400,51710,1276,33232,51620,51620,
SCFc6,21-08-2017,51870,52500,51420,52190,1308,33512,51930,51930,
SCFc6,22-08-2017,52270,52830,52120,52790,2412,33600,52390,52390,
SCFc6,23-08-2017,52900,52920,52000,52150,1352,33538,52220,52220,
SCFc6,24-08-2017,52250,52800,52060,52520,1160,33618,52520,52520,
SCFc6,25-08-2017,52620,53460,52440,53420,1942,33784,53140,53140,
SCFc6,28-08-2017,53530,53590,52700,53510,2366,33810,53260,53260,
SCFc6,29-08-2017,53680,53680,53060,53240,6012,34118,53330,53330,
SCFc6,30-08-2017,53510,53560,53100,53240,4410,34306,53320,53320,
SCFc6,31-08-2017,53240,53420,52950,53310,2976,34404,53230,53230,
SCFc6,01-09-2017,53410,53420,53080,53280,2308,34464,53220,53220,
SCFc6,04-09-2017,53100,53910,53090,53680,1476,34282,53550,53550,
SCFc6,05-09-2017,53650,54200,53550,54160,2194,34322,53900,53900,
SCFc6,06-09-2017,53950,53970,53150,53680,2482,34300,53620,53620,
SCFc6,07-09-2017,53630,53770,53120,53190,2290,34574,53430,53430,
SCFc6,08-09-2017,53160,53260,52120,52170,9514,36438,52580,52580,
SCFc6,11-09-2017,52170,52280,51400,51400,7284,37976,51780,51780,
SCFc6,12-09-2017,52150,52320,51850,52120,3418,38690,52040,52040,
SCFc6,13-09-2017,51710,51920,51420,51450,3344,39370,51640,51640,
SCFc6,14-09-2017,51280,51280,50810,50810,9436,39554,51050,51050,
SCFc6,15-09-2017,50790,51010,50520,50770,10078,40144,50770,50770,
SCFc6,18-09-2017,50840,51300,50430,51260,2936,36412,50750,50750,
SCFc6,19-09-2017,51190,51460,51050,51300,1250,36348,51300,51300,
SCFc6,20-09-2017,51250,51520,51110,51400,2880,37232,51350,51350,
SCFc6,21-09-2017,51400,51400,50550,50680,7582,39286,50900,50900,
SCFc6,22-09-2017,50810,50990,49930,50150,9060,40716,50280,50280,
SCFc6,25-09-2017,50380,51040,50380,50760,5474,41578,50680,50680,
SCFc6,26-09-2017,50760,51300,50700,51130,2048,42142,51110,51110,
SCFc6,27-09-2017,50930,51100,50610,50980,4746,43026,50940,50940,
SCFc6,28-09-2017,51040,51100,50500,51060,6016,44100,50820,50820,
SCFc6,29-09-2017,51300,52150,51060,52150,10640,44370,51580,51580,
SCFc6,09-10-2017,52450,52730,52270,52410,2068,44314,52480,52480,
SCFc6,10-10-2017,52250,52610,52050,52100,6392,47634,52350,52350,
SCFc6,11-10-2017,52040,52640,51900,52550,15532,53910,52400,52400,
SCFc6,12-10-2017,52500,53620,51730,53340,39948,61164,53160,53160,
SCFc6,13-10-2017,53450,53730,53260,53530,13962,64298,53480,53480,
SCFc6,16-10-2017,53530,55800,53230,55520,61512,68462,54830,54830,
SCFc6,17-10-2017,55970,56750,55680,55770,8964,45538,56180,56180,
SCFc6,18-10-2017,55840,55960,55080,55480,3092,45478,55530,55530,
SCFc6,19-10-2017,55430,55700,55080,55190,2696,45292,55310,55310,
SCFc6,20-10-2017,54920,55960,54760,55690,3572,45954,55520,55520,
SCFc6,23-10-2017,55500,55730,54700,54960,2610,45990,55120,55120,
SCFc6,24-10-2017,55240,56260,55150,55900,5732,47226,55930,55930,
SCFc6,25-10-2017,55980,56020,54600,55000,8426,48194,55390,55390,
SCFc6,26-10-2017,55260,55520,55070,55180,2890,48942,55250,55250,
SCFc6,27-10-2017,55150,55290,54290,54350,4386,49252,54640,54640,
SCFc6,30-10-2017,54000,54170,53710,53930,3080,49796,53910,53910,
SCFc6,31-10-2017,54070,54500,53750,54180,3694,51032,54050,54050,
SCFc6,01-11-2017,53900,55250,53820,54860,3714,51180,54640,54640,
SCFc6,02-11-2017,54620,54780,54190,54380,4046,51362,54470,54470,
SCFc6,03-11-2017,54240,55140,54230,54740,6186,51452,54710,54710,
SCFc6,06-11-2017,54710,55180,54200,55110,5562,52330,54860,54860,
SCFc6,07-11-2017,55050,55450,54800,54990,5662,53480,55060,55060,
SCFc6,08-11-2017,54710,54820,53780,53850,5662,53328,54110,54110,
SCFc6,09-11-2017,54060,54340,53490,53590,6276,53560,54050,54050,
SCFc6,10-11-2017,53690,54180,53580,53980,2472,53738,53940,53940,
SCFc6,13-11-2017,54050,54050,53730,54010,2590,53940,53940,53940,
SCFc6,14-11-2017,53870,55170,53660,54490,25498,59798,54700,54700,
SCFc6,15-11-2017,54400,54560,53020,53200,10478,60922,53520,53520,
SCFc6,16-11-2017,53520,53690,53130,53430,4478,46268,53500,53500,
SCFc6,17-11-2017,53680,53800,53250,53600,2112,46470,53520,53520,
SCFc6,20-11-2017,53460,54050,53240,53570,1922,46624,53630,53630,
SCFc6,21-11-2017,53670,54280,53550,54050,1830,46716,53920,53920,
SCFc6,22-11-2017,54150,54870,54150,54730,2966,47082,54630,54630,
SCFc6,23-11-2017,54550,54900,54410,54470,6044,50372,54610,54610,
SCFc6,24-11-2017,54480,55050,54440,54990,3980,51878,54760,54760,
SCFc6,27-11-2017,55080,55320,54390,54490,5892,52214,54940,54940,
SCFc6,28-11-2017,54520,54600,53800,54050,4652,52318,54210,54210,
SCFc6,29-11-2017,53910,53970,53580,53790,4920,52752,53800,53800,
SCFc6,30-11-2017,53530,53640,52930,53380,6676,53556,53330,53330,
SCFc6,01-12-2017,53660,53820,53160,53370,6356,53670,53370,53370,
SCFc6,04-12-2017,53180,54180,53180,54030,4010,54084,53820,53820,
SCFc6,05-12-2017,54010,54020,52900,53000,4446,54852,53510,53510,
SCFc6,06-12-2017,52630,52710,51510,51790,10410,56662,52030,52030,
SCFc6,07-12-2017,51870,52130,51590,51680,4254,56664,51860,51860,
SCFc6,08-12-2017,51810,52270,51690,52170,7026,56706,52010,52010,
SCFc6,11-12-2017,52170,52300,51700,51760,4516,57006,52000,52000,
SCFc6,12-12-2017,51940,52680,51830,52520,5700,57292,52350,52350,
SCFc6,13-12-2017,52630,52830,52290,52770,7248,58316,52600,52600,
SCFc6,14-12-2017,52950,53140,52580,52730,11852,60984,52920,52920,
SCFc6,15-12-2017,53020,53460,52950,53320,8942,63594,53210,53210,
SCFc6,18-12-2017,53450,54390,53380,54130,1660,43348,54060,54060,
SCFc6,19-12-2017,54110,54420,53910,53920,766,43318,54130,54130,
SCFc6,20-12-2017,54050,54530,54000,54310,3272,43548,54250,54250,
SCFc6,21-12-2017,54430,55200,54430,54780,2300,44198,54870,54870,
SCFc6,22-12-2017,54850,55180,54650,55110,3116,44784,54930,54930,
SCFc6,25-12-2017,55140,55860,55120,55350,2800,45110,55460,55460,
SCFc6,26-12-2017,55290,55900,55090,55870,4662,46394,55480,55480,
SCFc6,27-12-2017,56290,56290,55490,55580,2676,46468,55710,55710,
SCFc6,28-12-2017,55700,56570,55670,56370,4788,46686,56050,56050,
SCFc6,29-12-2017,56030,56430,55900,56060,5058,47338,56230,56230,
SCFc6,02-01-2018,55990,56200,55470,55810,2728,46148,55850,55850,
SCFc6,03-01-2018,55700,55790,55260,55440,2566,46026,55480,55480,
SCFc6,04-01-2018,55330,55880,55150,55780,1994,46128,55540,55540,
SCFc6,05-01-2018,55880,55940,55270,55450,1470,46040,55570,55570,
SCFc6,08-01-2018,55130,55270,54880,55120,2430,46236,55020,55020,
SCFc6,09-01-2018,55020,55560,54930,55470,3008,46108,55280,55280,
SCFc6,10-01-2018,55460,55620,55180,55250,4368,45996,55370,55370,
SCFc6,11-01-2018,55700,55760,55420,55550,2358,45786,55570,55570,
SCFc6,12-01-2018,55510,55590,54750,55260,3456,46510,55150,55150,
SCFc6,15-01-2018,55010,55540,54860,55390,4828,45754,55220,55220,
SCFc6,16-01-2018,55580,55580,54800,54900,704,28206,55140,55140,
SCFc6,17-01-2018,54510,54620,54210,54210,1114,28210,54380,54380,
SCFc6,18-01-2018,54310,54550,54080,54320,1184,28334,54270,54270,
SCFc6,19-01-2018,54500,54500,54140,54300,1408,28470,54260,54260,
SCFc6,22-01-2018,54400,54560,53970,54530,938,28494,54200,54200,
SCFc6,23-01-2018,54450,54520,54070,54360,2160,28714,54320,54320,
SCFc6,24-01-2018,53800,53800,53260,53350,1890,29576,53390,53390,
SCFc6,25-01-2018,53500,55090,53450,54490,15228,34150,54570,54570,
SCFc6,26-01-2018,54400,54520,53990,54110,2890,34332,54190,54190,
SCFc6,29-01-2018,54060,54440,53810,54260,5282,35502,54190,54190,
SCFc6,30-01-2018,54090,54260,53480,53600,5194,37084,53890,53890,
SCFc6,31-01-2018,53800,53960,53550,53930,1228,37118,53760,53760,
SCFc6,01-02-2018,53990,54040,53620,53680,802,37082,53840,53840,
